UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
611	0
1537	4
9	674
367	690
3	36
2	201
1	968
0	952
9	1083
2	1006
6	881
2	383
0	83
0	153
2	232
0	228
0	204
2	186
1	143
0	144
1	33
0	8
0	34
4	0
3	0
0	0
0	0
0	0
0	0
25	16338
28	17891
301	21157
111	14639
3	11978
17	2692
45	731
0	761
0	37
20	135
6	755
201	563
0	563
0	1
4	9
0	4
0	5
0	1
2513	5288
22	5286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	611
0	542
2	88
4	116
2	77
2	304
1	114
1	21
0	3
5	337
0	375
8	94
1	4270
0	4231
68	2228
0	2780
1	3701
0	1159
0	206
0	2853
1	2684
0	2636
0	188
0	2566
9	181
0	297
0	85
4	96
0	224
2	183
0	117
2	363
0	170
0	202
0	261
0	297
0	203
3	184
1	178
1	81
3	116
0	27
0	1
14	417
0	341
0	60
0	66
2	250
3	112
0	12
0	2
12	229
0	145
3	160
0	10
4	32
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	1
0	0
0	1
0	0
0	0
11	463
1	396
24	414
0	580
0	157
0	48
44	72
0	71
2	109
0	4
0	23
0	20
1	8
2	8
0	5
0	37
0	10
0	205
0	247
8	190
3	277
6	26
4	2
0	10
6	77
1	183
0	12
0	133
13	176
0	16
0	4
0	299
0	278
0	298
2	95
1	3
0	4
2	410
0	2
3	133
0	0
9	410
0	176
0	410
0	410
0	766
0	869
377	8089
158	7818
17	6179
0	6774
0	1385
9	319
0	887
9	165
2	750
1	7035
0	0
1138	32
0	848
44	896
0	135
0	558
0	40
0	3
1	52
1	124
2	52
15	28
0	890
42	558
13	329
0	191
2	217
10	77
0	2
0	4
0	6
9	6
1	0
0	0
0	0
0	0
127	562
0	364
3	79
18	436
5	16
0	16
0	4
0	1
441	1
11	1
677	630
0	210
0	310
2	299
0	19
1	19
7	90
0	33
40	154
2	31
0	83
0	3
0	1170
6	1104
12	323
3	1032
3	1036
0	884
2	951
0	797
0	786
2	781
0	105
2	26
3	11
0	133
0	434
0	295
2	315
3	167
0	38
1	76
1	13
0	19
0	22
1	34
1	1112
20	219
1	69
1176	822
0	821
1	0
0	7
0	0
0	4
0	0
0	2
0	4
4	3
2	5
1	2
0	2
0	3
0	6
0	2
5	617
1159	619
0	0
2	38
0	93
0	71
5	496
19	485
15	392
17	185
0	416
3	70
1	33
11	9
0	3
1	0
5	13
0	13
0	18
1	9
0	22
11	7
3	10
0	268
0	131
0	118
1	117
0	43
0	52
0	2
2	15
3	1
1	3
1	361
7	167
0	343
0	240
5	10
3	0
0	12
0	12
0	3
0	134
0	2
2	128
0	7
0	3
2	110
9	0
11	151
0	414
0	362
0	53
0	364
0	340
0	38
0	7
0	15
1	240
0	140
4	224
0	626
3	104
0	240
0	154
1	79
2	14
0	570
0	116
1	7
5	34
22	46
0	37
0	361
0	12
1	214
0	465
0	479
0	1
0	0
0	0
0	1
0	1
0	1
0	26
3	2
0	0
0	2
0	0
46	473
13	458
0	330
0	166
0	44
0	27
0	102
0	60
0	431
3	423
0	117
78	426
4	11
1	354
0	332
0	3
0	2
4	137
0	2
1	36
0	31
1	101
0	16
0	8
0	0
0	33
147	0
13	555
1	120
1	135
0	471
0	110
0	219
0	349
0	14
1	6
3	354
11	91
0	15
2	57
0	13
0	57
6	46
0	4
1	5
0	47
5	26
9	0
0	354
1	765
4	2680
0	3117
9	704
0	3042
1	1987
13	2468
0	2037
0	91
3	136
8	1235
0	1319
6	1319
0	245
0	3096
0	0
1	0
0	0
0	0
99	0
3	48
0	4
1	48
0	0
0	0
22	353
3	353
0	255
1	10
0	3
0	12
0	146
2	7
0	9
1	25
6	10
0	24
0	11
0	23
0	10
0	22
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1893	4
27	841
6	758
6	186
0	489
0	76
0	489
0	196
2	316
1	210
1	202
898	0
0	1
11	117
0	114
1	97
1	93
0	1
0	12
0	14
6	35
2	3
35	28
0	8
0	1
0	1
0	1
0	0
0	0
0	384
1	360
0	13
0	10
0	24
64	105
0	115
1	110
2	114
0	51
0	28
3	15
0	374
4	138
1	51
0	99
1	32
1	19
0	138
23	3069
4	1236
81	1317
1	282
2	817
0	262
34	1523
2	1326
8	1803
0	276
0	3058
0	824
9	29
0	180
2	1648
9	417
0	1261
3	768
3	35
0	4
0	2
0	2
0	0
0	1
0	27
1	16
18	164
0	117
3	48
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	55
1	37
1	235
0	29
0	27
0	10
0	20
3	227
0	201
0	14
1	51
0	0
0	6
1	166
0	199
2	39
0	63
0	198
0	85
3	37
1	40
1	20
77	0
81	74
1	70
7	41
1	15
5	38
0	1
9	445
0	321
3	330
0	362
0	450
0	435
19	416
2	168
1	17
2	203
2	12
7	4
3	63
1	30
2	28
0	1175
3	883
12	103
32	39
0	1175
0	160
0	0
0	498
3	296
0	57
0	410
0	410
0	385
0	356
0	0
0	127
0	364
0	435
0	328
0	295
0	368
0	350
0	3
0	191
2	175
0	18
0	26
1	8
0	27
0	14
2	347
0	476
0	368
0	325
2	35
0	35
0	0
0	0
0	0
0	0
0	0
231	31215
11	5030
3	901
0	157
13	20074
10	24185
22	4923
21	23382
49	6682
0	320
93	320
1	75
0	43
0	63
1	17
0	60
1	56
0	16
0	62
0	48
0	0
0	3
0	0
1	0
17	45
0	1
1	12
0	16
0	10
0	2
0	66
43	2946
8	1923
0	2362
0	1795
0	2140
0	2273
255	2949
0	0
0	853
0	718
0	227
0	502
0	191
0	65
0	54
3	39
0	0
0	0
115	655
11	335
216	22
7	655
0	646
0	17
1	65
0	26
0	91
0	0
0	442
1	256
1	82
2	462
0	269
6	210
14	3284
3	3402
27	3285
7	2175
3	60
0	115
1	348
0	2
0	2
0	11
0	11
0	8
0	1
0	11
0	3
16	420
0	414
0	420
0	420
0	410
0	407
1	17
0	407
115	0
42	404
1	98
1	93
3	52
1	149
0	76
0	74
5	102
51	300
1	160
0	9
1	148
0	0
0	0
390	265
0	264
156	137
0	38
0	21
0	53
1	81
0	2
11	256
2	266
0	438
4	385
3	321
0	149
0	46
3	37
0	1
0	1
0	1
0	0
0	1
0	1869
6	1983
0	2145
2	148
0	1842
0	1926
0	1743
1	1596
1	1640
2	1364
0	1
0	424
0	108
0	369
9	174
0	48
0	101
0	129
0	128
0	37
0	155
0	42
0	2
0	12
16	6
0	98
5	0
45	3
0	9
0	10
2	199
1	84
0	73
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
33	0
55	5298
0	4594
10	4603
4	4526
10	4519
4	4483
0	137
2	187
57	2328
4	57
9	0
3	488
3	36
4	234
8	651
0	759
11	374
6	346
3	4869
208	331
3	204
4	107
0	289
15	64
9	299
3	245
3	278
20	342
8	323
0	223
0	156
10	61
2	125
0	97
9	2
0	4
0	1
1	3
3	1597
6	793
6	782
5	102
0	74
0	0
7	540
0	0
0	0
0	0
0	1045
1	114
0	206
0	0
0	1559
1	97
0	0
0	0
1	1152
1	489
0	398
2	391
1	112
13	67
0	65
0	330
0	138
5	769
0	58
0	491
0	109
8	79
2	79
0	0
1	124
0	0
0	0
0	135
1	0
0	0
0	0
9	345
0	0
0	348
0	0
4	350
0	0
0	0
0	0
1	57
0	0
1	89
0	0
0	0
0	32
0	0
0	0
6	55
0	48
0	35
0	23
0	6
1	15
0	10
290	5018
0	3433
0	2769
7	3966
0	318
2	1666
57	472
11	187
1	21
0	0
0	0
0	0
0	0
0	4
4	28
5	24
0	0
0	0
0	0
0	0
0	0
67	20
0	8
0	12
1	1147
0	221
2	1431
5	1431
0	1267
1	1075
0	300
10	149
3	181
0	156
2	311
0	270
5	1008
5	185
0	562
1	111
0	113
1	148
0	235
0	225
0	622
0	191
0	387
0	843
4	625
1	24
1	88
0	94
0	76
4	89
0	24
2	380
1	601
0	1003
0	0
0	0
0	0
0	1113
0	941
1	436
99	410
2	174
4	204
0	315
4	197
1	86
0	3
6	131
2	35
1	61
0	15
5	620
1	569
7	404
0	171
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	221
8	233
0	30
0	22
0	221
0	188
4	54
0	36
4	20
4	76
1258	18563
22	18563
1	15951
2	4368
13	2459
23	6
41	41
0	23
786	810
0	125
1	93
0	7
0	137
2	68
0	317
3	362
0	18
0	0
0	0
0	0
0	4
0	0
1	57
13	13
2	69
421	220
15	195
1	1
0	1
1817	3
0	0
0	0
0	0
0	0
989	147
0	144
0	3745
25	2016
0	2858
2	240
7	2004
6	611
1	168
0	1983
0	1394
3	83
0	1745
1	685
0	483
0	25
0	19
0	270
0	189
0	137
0	0
0	228
0	622
7	700
0	174
11	37
0	258
2	559
0	478
0	443
0	367
2	380
0	373
0	358
0	269
2	269
0	210
1	203
0	191
2	208
0	88
1	0
11	4
40	3284
0	6
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	1098
0	1244
28	989
0	68
0	755
2	551
0	14
0	37
2	84
0	37
18	281
1	154
0	170
0	166
0	14
0	1
1	1
0	1252
0	0
0	39
11	3029
0	400
47	3081
0	2890
17	3
0	2902
9	28
0	143
14	3019
0	1256
11	1433
2	555
0	419
0	320
2	71
0	105
2	1850
2	133
0	82
0	162
0	47
215	55
0	7
0	0
2	18
0	26
1	4
1	869
6	814
0	666
2	694
1	526
0	61
7	283
0	56
0	7
0	146
0	23
0	20
0	1
0	1
0	2
0	2
0	2
0	2
0	0
1590	20
0	19
31	2
0	85
0	967
18	1913
0	1920
0	108
14	215
0	93
8	1767
0	1311
0	1249
0	1354
2	26
0	43
0	1422
0	1425
0	1422
0	174
2	1227
0	60
0	1663
1	37
5	52
6	19
2	1073
6	46
6	133
1	78
1	4
0	152
0	335
0	273
8	1920
0	1097
0	0
0	0
0	0
0	0
0	1
0	14
62	89
2	42
0	63
0	2
1	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
4	2217
23	2530
3	2332
1	47
0	180
0	84
1	9
0	0
0	122
1	107
0	98
0	21
22	172
0	161
0	0
8	13
3	13
1	12
8	95
9	68
0	4
11	49
0	28
0	4
8	1
5	13
0	8
14	3
0	2
0	1
0	1
385	1684
276	1683
3	45
0	21
0	7
0	2
0	43
0	0
0	1
0	1
0	0
0	0
0	0
45880	15041
2	3326
0	4742
0	2502
14	967
4	1299
1	444
21	5202
1	1
1	93
0	3
0	78
0	74
0	53
0	67
0	63
1	31
0	18
0	21
5	14
0	31
0	4
0	12
10	1
11	421
8	424
3	26
0	367
0	340
13	3
2	26
1	16
0	2156
0	2695
0	1614
2	279
6	1112
0	2102
4	40
0	2158
0	2149
0	732
0	1265
0	1047
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	9
0	0
0	7
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	813
0	21
0	561
0	12
0	170
0	370
0	553
0	248
1	546
1	751
2	5
0	694
1	39
3	285
0	492
3	677
0	15
0	533
0	86
0	3
0	301
0	29
3	1
18	275
0	5
4	246
3	6
0	24
0	7
2	188
0	753
0	747
38	546
6	113
1	548
2	231
0	24
5	9
3	0
0	121
4	124
108	124
0	0
0	0
0	0
0	0
450	85
9	85
36	1004
7	657
9	553
0	80
2	59
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	50
0	9
0	0
0	0
0	1741
0	22
0	0
1	0
0	0
0	209
0	205
0	206
0	207
0	215
0	84
0	87
0	81
0	41
0	46
0	0
0	0
1	2
0	0
0	0
13	78
3	0
0	78
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1206
0	1222
1	52
8	402
1	0
0	45
2	55
0	46
0	41
0	43
1	0
0	45
0	4
0	4
0	9
0	9
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	493
0	4
3	0
0	0
0	0
0	0
20	2488
0	2279
7	102
2	2232
0	2428
0	2167
0	25
1	1738
2	488
4	1379
0	1411
2	1165
0	135
7	61
0	170
0	94
1	50
0	97
10	72
4	86
0	190
0	64
0	2481
0	652
32	2502
0	2056
0	432
1	211
1	1634
2	848
0	525
0	81
0	713
0	62
1	158
0	158
0	308
21	17
1	10
1	11
0	9
0	12
0	3
0	3
0	3
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1251
0	1417
0	1444
0	168
3	165
0	1
253	1147
26	747
4	794
1	483
0	243
0	247
43	679
1	675
0	1
5	1
0	25
0	12
1	315
1	728
2	2414
0	2506
0	86
2	590
3	146
11	294
0	249
2	54
3	272
0	243
0	198
0	125
0	181
1	146
0	0
0	0
19	986
23	937
57	1036
1	105
2	120
4	989
3	3
4	708
0	188
4	429
0	3
0	128
21	675
1	26
2	83
2	0
1	0
1	6
2	6
0	3
0	0
1	222
45	222
0	16
0	141
0	6
0	18
12	87
2	88
1	2
6	25
2	3
0	21
0	0
0	13
7	11
0	2
0	4
0	15
0	17
0	5
0	0
1	11
0	1
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	1
0	34
127	3245
0	3028
0	2872
1	74
1	186
1	2376
3	26
4	0
4	49
0	3224
0	69
0	73
0	72
1	74
0	69
0	69
7	21
2	12
0	11
0	10
0	1
1	0
0	0
3	1
0	1
0	0
0	0
1	0
0	0
0	51
0	0
0	1
0	1
0	1
0	0
0	0
0	0
128	272
0	93
0	15
0	0
0	0
0	0
0	259
0	128
1	0
2	9
1	45
1	69
8	61
39	241
1	241
0	12
0	11
1	40
1	22
0	0
0	12
1	28
1	30
0	2
0	0
0	30
104	381
0	381
88	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1779	275
2	143
22	219
0	63
0	0
0	0
0	0
0	165
0	101
0	391
0	16
1	392
13	44
4	453
0	115
1	129
0	320
3	262
1	173
0	274
33	304
14	254
0	405
2	351
0	351
0	43
0	73
0	40
0	4
0	71
0	64
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
661	528
3	466
0	191
0	49
0	9
7	58
3	1951
7	1997
278	1747
2	1334
3	1943
0	1908
14	589
0	2091
52	1235
2	7
0	297
0	412
1	315
62	158
1	5
0	0
0	2
0	2
0	0
0	2
0	2
0	5
0	0
0	26
3	65
0	20
0	31
0	63
0	35
0	24
0	14
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
2	109
0	80
0	34
0	55
0	38
0	44
0	557
0	27
7	9
0	23
31	9
0	507
0	326
0	0
0	2
0	1
1	2
323	234
2	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
85	3318
5	13890
111	14570
2	103
0	156
1	71
1	78
0	353
3	785
7	5227
0	178
249	103
1	1
2	409
0	14614
54	87
1	87
0	60
194	1300
4	104
4	1040
0	413
1	891
1	871
0	794
3	406
0	48
17	48
0	26
0	26
1	15
3	20
52	94
0	0
0	1
0	0
24	93
0	0
0	0
0	0
11	8
0	5
0	8
0	132
54	132
0	147
0	0
0	0
0	0
0	0
0	0
0	0
1	856
0	866
1	434
2	340
0	202
0	38
8	326
9	50
1	54
0	26
4	105
2	100
4	96
3	1
0	8
6	18
0	3
0	10
0	185
0	100
3	9
3	48
0	60
2	272
0	68
1	51
0	17
0	25
0	52
1	110
0	102
0	54
0	178
0	17
0	7
1	104
0	2
0	50
0	12
2	137
0	5
0	82
0	94
0	72
2	224
0	49
1	115
1	11
0	1
0	88
0	63
1	107
0	15
0	0
0	4
0	4
0	34
0	112
0	135
1	4
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	33
84	103
0	76
0	13
0	59
5	27
1	58
0	28
0	5
0	71
1	586
5	449
0	523
0	397
0	264
1	136
2	150
0	15
4	67
0	108
0	223
1	159
0	155
0	64
1	33
0	42
0	41
0	105
0	12
1	69
4	104
7	127
0	125
7	48
0	32
0	85
0	13
2	93
0	105
0	101
0	109
0	112
1	84
0	90
0	76
0	80
0	0
0	25
0	13
0	0
6	5
0	82
0	0
38	101
0	101
0	0
0	0
22	24
0	24
0	0
0	0
4	1031
0	189
0	1031
1	828
9	269
0	96
0	238
0	42
0	13
7	215
0	42
2	166
0	193
0	129
1	96
0	0
7	120
207	120
1671	346
0	42
0	296
0	0
0	0
0	0
0	0
0	269
21	211
0	240
0	122
0	197
0	12
3	26
1	40
3	52
0	1
0	161
1	31
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	1
0	1
0	11
0	11
0	0
0	5
0	0
0	0
0	0
7	451
517	583
11	110
3	4
0	30
1	52
4	17
0	21
3	207
0	199
0	46
0	192
2	21
0	1
0	99
0	29
2537	8350
8	2165
16	642
2	425
12	1102
2	41
1	20
0	257
13	2014
21	3942
0	0
0	0
0	0
0	960
1	770
0	884
0	753
3	553
0	744
0	732
2	738
0	680
0	669
0	632
0	585
2	123
0	433
0	255
1	457
2	3
0	110
0	76
0	25
0	4
0	1
0	4
0	4
0	9
0	3
0	0
0	3
0	6
0	13
0	10
0	7
0	7
0	11
0	7
0	6
0	7
0	3
0	13
0	0
0	6
0	1
7	114
0	115
19	130
0	136
0	30
0	27
1	11
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	7
1	603
9	515
3	645
8	612
3	526
41	226
1	183
0	134
0	71
0	53
0	11
2	6
0	35
0	35
0	38
0	35
0	6
0	38
0	25
0	2
0	3
0	3
0	4
0	4
2	0
0	34
0	0
0	8
0	1
0	2
0	7
3	3
1	4
0	2
0	3
0	5
0	6
0	0
0	2
0	2
0	0
0	0
2	262
41	485
1	430
1	490
1	65
7	427
18	531
29	690
5	796
0	1018
1	585
7	553
5	375
13	572
0	30
0	5
0	171
10	259
0	25
3	175
0	256
0	59
0	165
0	21
0	162
0	168
0	90
0	55
0	124
0	24
0	3
0	40
0	49
1	41
0	31
0	33
0	21
0	0
0	34
0	0
0	34
0	0
0	0
0	0
0	34
0	0
0	0
0	4
0	1
0	3
0	1
0	0
4275	5716
7	1722
9	377
2	2182
0	3680
2	604
5	264
8	108
3	93
3	223
31	443
6	518
0	543
2	166
0	340
0	196
8	183
4	29
114	30
1	1
0	0
0	1
0	0
0	0
208	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
41	128
0	114
0	25
9	17
0	0
0	0
0	0
0	0
59	33
2	33
0	0
0	0
4	145
0	59
22	208
44	584
8	140
1	383
0	5
2	3
0	20
0	12
0	121
0	357
0	860
4	228
0	12
0	696
2	440
1	32
0	743
2	795
0	513
0	190
1	144
0	30
0	84
0	513
0	0
0	0
0	0
67	21
10	20
0	1
1	16
0	5
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	32
0	5
0	1
0	27
1	4
0	3
66	1
3	53
0	1159
125	1213
1	172
0	158
7	133
3	121
0	99
0	68
11	4
1	1159
0	0
0	219
0	138
0	6
1	219
0	18
0	301
1	280
1	39
3	298
0	319
0	36
2	47
0	301
0	12
0	23
0	45
1	20
1	0
0	1
1	2
1	0
0	39
3	247
2	196
0	23
0	6
0	3
3	16
0	9
0	299
130	796
9	57
0	169
1	697
17	237
0	179
0	207
0	8
3	2
0	1
0	0
0	1
0	1
12	5
0	5
0	3
7	222
7	935
0	685
0	909
0	76
0	42
2	107
2	74
0	75
1	68
0	15
0	28
0	28
0	14
0	9
0	8
0	9
0	0
0	20
4	169
0	21
1	11
0	4
9	166
365	2756
2	419
0	1652
2	16
2	997
0	848
0	436
0	438
7	449
0	485
2	96
1	200
5	84
0	9
0	80
0	9
0	8
0	2
0	5
2	9
0	23
18	23
153	262
0	66
0	109
0	27
0	34
0	23
0	2
0	67
5	24
0	44
0	1
0	27
16	10
0	37
2	78
0	12
0	0
0	0
0	107
2	105
2	101
0	27
0	0
0	9
1	9
7	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	5
0	7
0	174
0	170
0	31
0	1
0	1
0	0
0	0
0	0
0	0
2	24
22	24
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
47	267
0	262
0	89
1	5
32	149
2	78
0	58
0	93
0	1178
3	278
0	1110
137	1022
0	1008
2	1008
2	297
0	37
0	43
0	37
0	0
4	483
65	551
11	567
0	0
0	20
6	45
0	0
0	48
0	27
0	7
3	56
0	24
2	17
4	17
0	547
30	48
0	2
1	42
0	29
0	13
0	3
0	14
25	15
0	7
17	1930
22	1911
0	1823
3	95
0	884
3	418
2	5
0	1
2	1882
34	225
13	2
110	1212
11	674
0	717
2	115
0	459
0	0
0	59
3	516
1	495
10	517
0	572
0	527
1	183
0	415
0	373
0	308
0	177
11	148
0	316
0	270
1	4
0	0
0	195
0	150
0	32
0	26
0	226
12	48
1	103
0	21
0	6
0	37
0	40
0	20
0	80
0	348
0	124
1	340
3	340
0	403
0	559
0	535
0	539
0	584
23	472
0	341
7	562
0	429
0	548
2	127
0	138
0	102
2	87
2	111
0	0
3	43
0	30
0	20
0	1
0	0
0	20
0	6
2	85
0	97
0	0
0	0
2	90
1	192
10	156
0	164
11	0
3	79
11	6
6	6
1	7
0	21
773	305
4	217
2	214
0	47
0	76
18	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
146	29
0	29
845	1
0	4591
151	1097
9	1024
26627	4622
1	72
8	312
501	60
2	59
2	269
0	1
0	1
0	0
0	1
71	1442
30	758
0	745
14	886
3	667
4	2
0	3
5	1943
66	1713
1	1036
1	49
0	658
2	230
1	223
1	108
117	360
2	359
0	16
0	157
0	298
0	117
1	26
0	288
10	293
7	278
3	257
0	235
0	255
0	15
1	222
0	196
0	10
0	82
0	22
0	48
0	38
0	23
0	12
0	12
0	1
0	11
0	12
0	11
0	10
0	11
3	9
0	9
0	290
418	0
0	0
0	0
3	98
0	96
1	5
0	0
0	0
0	547
220	3915
2	3821
8	0
1	432
5	3905
0	426
2	90
1	55
16	70
0	45
0	235
1	111
0	173
0	153
0	104
0	0
15	0
0	0
73	38
0	13
0	33
0	33
0	8
0	7
0	7
2	11
0	1
1	4
0	4
0	0
48	2127
3	88
79	1945
26	25
0	574
3	10
0	19
0	340
0	391
4	639
1	902
0	589
1	1018
2	424
0	289
0	371
0	699
0	322
1	434
0	208
0	1017
2	512
0	132
0	728
1	854
0	24
1	9
0	44
0	715
0	264
3	588
0	196
1	15
27	82
0	65
0	14
0	47
0	23
0	0
519	1805
0	1426
1	109
2	766
2	561
0	72
1	401
2	17
0	0
0	0
2	6
0	0
0	1
0	0
0	0
0	1
0	1
1	16
5	4
0	4
0	769
0	822
0	1806
0	220
0	47
0	8
1	1
3	14
5	97
1	1
2	46
0	80
1	39
0	22
0	40
0	8
4	5
0	96
0	22
140	1
0	13
1	49
1	4
1	36
2	23
1	9
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6994	1706
1	404
1	1296
84	599
0	472
0	554
0	82
0	37
2	46
0	35
0	44
0	35
2	35
1	15
0	470
0	111
3	159
0	146
0	2
0	49
1	28
0	11
0	11
0	8
0	11
0	8
0	0
0	7
0	4
0	4
6	4
1	3
3	6
0	0
0	0
0	0
0	0
0	0
1	0
5	293
15	4246
0	1225
6	3083
5	1033
0	816
2	851
8	663
5	487
1	121
15	94
38	102
2	46
1	31
0	27
0	27
0	0
0	0
350	0
0	0
0	0
0	0
0	0
0	0
3	14
3	66
0	22
1	53
0	15
1	31
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
331	109
0	108
0	72
0	1
4	9
0	2
1	0
0	3
0	1
0	7
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	29
0	140
0	10
2	1538
0	10
0	10
0	988
0	13
0	124
2	789
1	554
0	111
0	160
0	145
3	27
0	164
0	139
0	163
1	425
0	1523
0	1355
1	96
3	9
0	118
0	148
0	3
0	3
8	1385
1	140
9	759
0	109
0	174
0	1217
4	686
0	41
0	88
0	99
0	151
0	220
3	381
0	186
1	183
2	29
0	8
1	244
0	190
0	17
0	85
1	1522
12	73
16	2242
0	2224
14	274
87	840
0	627
0	595
16	226
0	307
4	574
0	572
0	556
29	564
35	1039
0	1045
0	51
0	828
0	348
0	743
1	10
1	128
0	76
0	10
2	33
2	67
2	14
3	11
0	1043
0	0
0	90
0	1
0	17
0	13
0	0
0	0
0	77
0	60
0	24
0	45
0	44
0	41
0	63
0	55
0	0
0	71
0	49
0	54
0	51
0	16
0	0
0	0
0	0
0	2
0	4
0	22
0	7
0	3
0	3
0	6
0	4
0	4
0	2
0	3
0	0
0	22
0	22
0	23
0	25
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	340
5	134
11	2176
0	165
0	82
0	92
0	1625
0	202
0	1828
6	147
8	1562
2	1388
3	22
0	180
2	1157
0	61
5	50
1	935
0	69
0	192
6	959
3	258
0	0
1	1
0	0
0	0
0	1763
83	8389
11	601
1	73
2	319
2	182
0	487
2	457
0	421
0	18
0	872
0	363
17	53
14	144
0	43
9	798
1	768
45	8514
0	0
0	25
0	25
0	25
0	14
0	7
0	2
0	2
0	0
0	25
336	1017
40	927
0	897
2	34
0	97
0	18
3	347
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1801
0	1786
1	865
0	1660
0	1568
1	1187
0	1022
0	1040
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	4
1	1
0	4
3	6866
0	7395
0	3145
2	3218
5	3235
126	7187
0	614
0	1185
5	671
0	1067
0	289
3	3045
1	218
2	2840
2	2405
0	2122
10	61
3	37
4	54
1	11
0	35
1	50
7	45
0	32
0	32
0	12
0	29
0	28
0	1051
0	1020
0	824
0	924
0	938
0	1025
0	948
0	828
0	807
0	776
0	728
0	923
0	1038
0	1033
0	974
0	850
0	898
2	957
0	807
0	988
0	790
0	1032
0	900
0	1007
0	994
1	846
3	278
0	821
0	925
0	788
1	789
0	886
0	886
1	722
0	902
0	885
0	785
0	641
0	708
0	693
0	868
0	426
1	673
0	803
0	751
0	787
0	603
0	813
0	738
0	810
0	580
0	450
2	590
0	56
0	524
0	4
0	309
20	623
0	627
0	6
0	312
0	208
0	217
0	107
0	13
0	114
0	116
0	68
0	56
1	45
0	1
230	801
0	64
0	8
2	755
2	29
0	3
0	16
1	18
1	29
0	5
0	4
0	15
0	7
0	6
0	0
0	2
0	3
0	3
0	6
0	2
0	6
0	6
0	7
0	6
0	5
0	4
0	0
2	27
0	56
